DateTime,Entries,UniqueIPs
1579259911,18021,40979
1579269841,18130,41012
1579271000,18128,41010
1579273494,18129,41011
1579280697,18196,41040
1579282061,18194,41038
1579284299,18126,40967
1579289164,18126,40967
1579291496,18160,40996
1579292944,18160,40996
1579295097,18134,40970
1579298697,18137,40973
1579299363,18136,40972
1579302297,18186,41004
1579303928,18189,41007
1579311123,17584,40399
1579313096,17176,40222
1579314634,17181,40227
1579323841,17186,40240
1579325428,17185,40239
1579326722,17851,40912
1579327500,17852,40913
1579333815,17860,40914
1579334914,17873,40912
1579336437,17878,40917
1579338321,17866,40905
1579341900,17873,40912
1579345501,18016,40987
1579347288,18011,40982
1579352883,17998,40969
1579356301,18103,40980
1579356724,18104,40981
1579358390,18108,40985
1579359902,18110,40987
1579363502,18111,40988
1579364404,18102,40979
1579367104,18167,41021
1579369456,18168,41021
1579372082,18178,41031
1579375922,18162,41015
1579377841,18227,41031
1579380687,18226,41030
1579381503,18227,41029
1579387922,18265,41066
1579388706,18312,41081
1579391701,18314,41083
1579395632,18327,41096
1579399441,17856,40899
1579399506,17857,40900
1579401729,17858,40901
1579403105,17861,40904
1579406708,17865,40908
1579407362,17851,40894
1579410306,17861,40908
1579412791,17860,40907
1579413911,17862,40909
1579415042,17881,40928
1579418883,17828,40875
1579421041,17893,40911
1579422973,17892,40910
1579424731,17892,40910
1579426563,17919,40937
1579428309,17979,41003
1579430402,17917,40941
1579431841,18071,40983
1579433656,18013,40867
1579434242,18073,40927
1579438082,18013,40867
1579441922,17982,40838
1579442641,18113,40910
1579442769,18113,40910
1579445763,18118,40915
1579446308,18119,40916
1579453682,18157,40925
1579457523,18155,40923
1579460712,18156,40924
1579461602,18158,40926
1579464241,18195,40954
1579464614,18195,40954
1579465442,18185,40945
1579471515,18177,40937
1579475116,18228,40965
1579475700,18230,40967
1579480802,18280,41017
1579485914,17784,40767
1579486172,17786,40769
1579489516,17788,40771
1579492322,17834,40816
1579496163,17860,40843
1579496641,17850,40848
1579497040,17849,40847
1579500021,17821,40818
1579504082,17854,40852
1579507922,17958,40922
1579508084,17959,40923
1579514721,17975,40939
1579515602,17972,40935
1579518241,18154,41034
1579518323,18077,40940
1579519129,18078,40941
1579519443,18041,40906
1579523282,18075,40940
1579529041,18140,40995
1579529121,18143,40998
1579530232,18145,41000
1579530962,18085,40939
1579532679,18086,40940
1579532724,18088,40942
1579536323,18092,40946
1579538882,18106,40960
1579540118,18212,40978
1579541184,18214,40980
1579542723,18182,40948
1579543521,18183,40949
1579546562,18187,40953
1579547118,18188,40954
1579550641,18157,40886
1579550725,18158,40887
1579552015,18158,40887
1579554482,18206,40939
1579554729,18207,40940
1579555810,18196,40928
1579558322,18196,40928
1579561524,18205,40934
1579562162,18205,40934
1579562829,18203,40932
1579566002,18200,40929
1579572324,18201,40930
1579573907,18199,40928
1579576330,18201,40930
1579577522,18283,41005
1579583041,17819,40800
1579584629,17820,40801
1579589043,17819,40800
1579593841,17873,40823
1579595189,17875,40825
1579596722,17873,40824
1579601132,17880,40834
1579604641,18025,40905
1579604728,18009,40845
1579606217,18009,40845
1579612083,18009,40841
1579615441,18097,40874
1579615922,18105,40881
1579617278,18107,40883
1579619127,18110,40886
1579620009,18104,40880
1579620611,18097,41383
1579623602,18089,41376
1579626329,18090,41377
1579628205,18091,41378
1579635123,18089,41377
1579635910,18090,41123
1579637041,18210,41178
1579638962,18208,41176
1579639058,18209,41177
1579640729,18210,41178
1579642571,18209,41177
1579642803,18211,41179
1579646643,18211,41180
1579647841,18254,41207
1579649468,18256,41209
1579650483,18258,41211
1579651533,18261,41214
1579654323,18258,41211
1579655130,18259,41212
1579658641,17804,41011
1579660295,17804,41011
1579662331,17805,41012
1579666084,17821,41026
1579669530,17816,41022
1579671034,17817,41023
1579673762,17806,41011
1579676734,17807,41012
1579680241,17846,41026
1579681443,17837,41017
1579682042,17839,41019
1579685282,17848,41028
1579687533,17852,41032
1579689122,17833,41013
1579691129,17901,41332
1579692962,17908,41340
1579694727,17909,41341
1579696802,17912,41343
1579700645,17903,41334
1579701841,18013,41380
1579703864,18013,41380
1579704483,18023,41390
1579705526,18024,41391
1579707369,18022,41389
1579708322,18020,41388
1579712163,18018,41387
1579712641,18108,41411
1579714730,18108,41411
1579716002,18110,41412
1579719842,18105,41408
1579723683,18109,41410
1579724116,18110,41411
1579725826,18111,41412
1579727522,18114,41415
1579730414,18102,41402
1579730727,18103,41403
1579731362,18113,41414
1579734331,18163,41447
1579736458,18163,41447
1579739042,18164,41448
1579742882,18163,41447
1579745312,17768,41266
1579746722,17762,41259
1579746723,17763,41260
1579750562,17765,41264
1579752330,17766,41265
1579754403,17764,41261
1579755932,17797,41271
1579757614,17797,41271
1579758243,17800,41276
1579762322,17797,41271
1579766641,17811,41276
1579768238,17810,41275
1579773842,17805,41276
1579773929,17812,41283
1579777526,17915,41348
1579778479,17962,41397
1579781523,17978,41408
1579785362,17962,41397
1579788241,18078,41442
1579788326,18079,41443
1579789203,18098,41199
1579789478,18100,41201
1579794729,18101,41202
1579799041,18150,41234
1579804562,18150,41237
1579809841,18188,41274
1579809926,18189,41275
1579810512,18188,41274
1579812243,18178,41265
1579814111,18177,41261
1579816082,18187,41270
1579819923,18177,41261
1579820732,18024,41272
1579821483,18028,41276
1579823762,18020,41268
1579831441,17495,41067
1579831532,17496,41068
1579832071,17498,41070
1579838417,17501,41073
1579838736,17502,41074
1579842242,17516,41073
1579842934,17518,41074
1579850883,17538,41090
1579853041,17543,41092
1579856768,17542,41091
1579858563,17562,41111
1579860336,17567,41116
1579862402,17547,41096
1579864004,17546,41095
1579866244,17638,41193
1579870082,17629,41185
1579873923,17629,41184
1579875072,17627,41182
1579877763,17626,41181
1579881603,17631,41187
1579882122,17631,41187
1579885442,17626,41181
1579886057,17625,41180
1579889284,17630,41186
1579893122,17626,41183
1579896335,17627,41184
1579897293,17626,41183
1579899938,17622,41179
1579900802,17630,41187
1579904642,17623,41180
1579908219,17625,41182
1579916163,17623,41180
1579919287,17621,41178
1579923844,17598,41153
1579925136,17599,41154
1579929395,17598,41153
1579935363,17635,41190
1579939202,17598,41153
1579939581,17600,41155
1579941009,17601,41156
1579943283,17638,41193
1579946739,17642,41197
1579950495,17640,41195
1579951294,17703,41259
1579954803,17702,41257
1579958643,17698,41253
1579961202,17698,41253
1579970163,17699,41255
1579972140,17699,41256
1579974003,17694,41250
1579975538,17695,41251
1579981683,17700,41257
1579982595,17698,41255
1579985523,17676,41232
1579986341,17669,41225
1579993202,17677,41233
1579993530,17673,41229
1579997284,17664,41220
1580003971,17665,41221
1580012642,17664,41220
1580014950,17663,41219
1580026053,17663,41219
1580028002,17625,41183
1580029556,17626,41184
1580033136,17633,41191
1580035682,17584,41141
1580036418,17608,41172
1580045916,17608,41172
1580051283,17550,41114
1580056424,17550,41113
1580058963,17493,41060
1580066642,17474,41041
1580067010,17472,41294
1580067866,17474,41296
1580072734,17419,41235
1580076338,17422,41238
1580077803,17424,41240
1580079933,17425,41241
1580082002,17441,41255
1580083538,17948,41472
1580088305,17946,41470
1580089682,17957,41478
1580093522,18123,41638
1580094241,17551,41423
1580099110,17550,41422
1580101537,17551,41423
1580105041,17784,41427
1580109910,17785,41428
1580112963,17793,41436
1580115841,18004,41470
1580116803,18001,41467
1580119537,18006,41472
1580120489,18007,41473
1580122820,18013,41480
1580126641,18125,41532
1580128322,18119,41526
1580131137,18122,41529
1580135411,18121,42038
1580137441,18234,42080
1580141148,18233,42079
1580143682,18224,42071
1580144179,18225,42072
1580151403,18224,42071
1580155202,18242,42095
1580159137,18243,42096
1580162422,18234,42087
1580169841,18310,42113
1580172963,18310,42113
1580174402,18302,42105
1580178242,18310,42113
1580180741,17933,41948
1580183748,17935,41950
1580187939,17936,41951
1580191441,17968,41970
1580193601,17917,41914
1580194221,17921,41918
1580202241,17956,41926
1580205122,17944,41914
1580205945,17948,41918
1580208963,17954,41924
1580209544,17997,41982
1580213041,18094,42041
1580215317,18091,42038
1580216883,18080,42027
1580223841,18185,42068
1580225950,18184,42067
1580228642,18182,42065
1580232017,18182,42065
1580234641,18255,42103
1580236941,18257,42105
1580240163,18254,42102
1580245441,18286,42103
1580245544,18277,42094
1580247805,18278,42095
1580249144,18279,42096
1580251683,18291,42108
1580255522,18279,42096
1580256241,18325,42132
1580258645,18325,42132
1580259362,18333,42140
1580267041,17944,41950
1580269205,17945,41951
1580271123,17958,41963
1580274961,17712,41718
1580277841,17747,41714
1580277950,17748,41715
1580279140,17749,41716
1580282642,18003,41972
1580286611,18003,41717
1580288641,18029,41727
1580289798,18031,41729
1580292343,18035,41733
1580294162,18041,41737
1580295619,18083,41791
1580298002,18073,41782
1580299441,18164,41823
1580300767,18167,41826
1580301842,18179,41837
1580305682,18142,41804
1580309522,18144,41805
1580310241,18216,41835
1580311860,18216,41835
1580313363,18218,41837
1580319379,18219,41838
1580321283,18260,41838
1580322886,18260,41838
1580325122,18264,41842
1580328962,18342,41917
1580331841,18422,41967
1580332802,18415,41960
1580333156,18413,41958
1580340498,18408,41955
1580342641,18395,41930
1580343737,18396,41931
1580344322,18397,41932
1580353441,18067,41800
1580354802,18068,41801
1580358611,18065,42053
1580364241,18122,42069
1580364353,18123,42070
1580365572,18124,42071
1580367365,18187,42131
1580371206,18196,42142
1580375042,18194,42138
1580375288,18246,42154
1580376687,18245,42153
1580378748,18253,42161
1580382723,18293,42243
1580385841,18415,42290
1580386571,18410,42285
1580387702,18413,42288
1580390403,18418,42293
1580394242,18413,42288
1580396641,18461,42323
1580398082,18444,42306
1580398642,18444,42306
1580401923,18453,42570
1580405763,18427,42544
1580406744,18427,42544
1580407441,18456,42561
1580409610,18463,42568
1580413443,18460,42565
1580417283,18457,42562
1580418241,18503,42579
1580418348,18493,42569
1580420464,18492,42568
1580427314,18493,42314
1580428803,18497,42318
1580429041,18522,42337
1580430640,18521,42336
1580436723,18513,42328
1580439841,18178,42161
1580441066,18176,42159
1580450432,18176,42159
1580450641,18202,42183
1580452082,17445,41426
1580455922,18239,42223
1580459763,18261,42242
1580461441,18309,42269
1580461568,18310,42270
1580463145,18309,42269
1580463603,18304,42264
1580465147,18337,42299
1580467443,18342,42304
1580468751,18350,42318
1580471282,18340,42309
1580472241,18417,42336
1580476973,18415,42334
1580482300,18417,42336
1580483041,18502,42631
1580486642,18491,42621
1580490723,18499,42628
1580492599,18503,42632
1580494341,18524,42650
1580494563,18514,42641
1580498402,18514,42640
1580502242,18517,42643
1580502744,18519,42645
1580504642,18567,42669
1580504756,18563,42665
1580506082,18559,42661
1580509923,18557,42659
1580512923,18556,42658
1580515441,18606,42679
1580517602,18593,42667
1580521443,18592,42666
1580523060,18592,42666
1580526241,18239,42495
1580532963,18286,42541
1580534014,18286,42541
1580537041,18272,42541
1580538611,18302,41048
1580544135,18305,41051
1580547841,18321,41076
1580551548,18328,41083
1580552355,18326,40571
1580555121,18327,40572
1580556242,18268,40502
